431,029	44,62
431,813	42,62
432,597	44,62
433,382	37,62
434,166	41,62
434,95	35,62
435,734	42,62
436,518	47,62
437,302	41,62
438,086	37,62
438,869	42,62
439,653	40,62
440,436	40,62
441,22	39,62
442,003	44,62
442,787	44,62
443,57	42,62
444,353	43,62
445,136	45,62
445,919	43,62
446,702	41,62
447,485	39,62
448,268	45,62
449,05	38,62
449,833	44,62
450,616	40,62
451,398	47,62
452,18	43,62
452,963	44,62
453,745	42,62
454,527	38,62
455,309	39,62
456,091	39,62
456,873	46,62
457,655	39,62
458,437	41,62
459,218	46,62
460	38,62
460,781	42,62
461,563	41,62
462,344	40,62
463,125	38,62
463,907	37,62
464,688	44,62
465,469	41,62
466,25	39,62
467,031	44,62
467,811	44,62
468,592	42,62
469,373	43,62
470,153	48,62
470,934	48,62
471,714	38,62
472,495	44,62
473,275	45,62
474,055	36,62
474,835	37,62
475,615	41,62
476,395	36,62
477,175	46,62
477,955	38,62
478,734	38,62
479,514	37,62
480,294	41,62
481,073	36,62
481,852	42,62
482,632	37,62
483,411	39,62
484,19	45,62
484,969	42,62
485,748	38,62
486,527	44,62
487,306	41,62
488,085	41,62
488,863	45,62
489,642	43,62
490,42	41,62
491,199	38,62
491,977	38,62
492,756	43,62
493,534	40,62
494,312	43,62
495,09	39,62
495,868	43,62
496,646	44,62
497,424	37,62
498,201	38,62
498,979	41,62
499,756	40,62
500,534	39,62
501,311	42,62
502,089	41,62
502,866	41,62
503,643	47,62
504,42	38,62
505,197	41,62
505,974	39,62
506,751	45,62
507,528	41,62
508,304	41,62
509,081	40,62
509,858	45,62
510,634	45,62
511,41	40,62
512,187	36,62
512,963	42,62
513,739	46,62
514,515	44,62
515,291	41,62
516,067	37,62
516,843	43,62
517,618	40,62
518,394	41,62
519,17	44,62
519,945	40,62
520,721	43,62
521,496	39,62
522,271	36,62
523,046	39,62
523,821	41,62
524,596	39,62
525,371	39,62
526,146	41,62
526,921	40,62
527,696	38,62
528,47	42,62
529,245	39,62
530,019	42,62
530,794	39,62
531,568	41,62
532,342	46,62
533,116	41,62
533,89	38,62
534,664	44,62
535,438	42,62
536,212	37,62
536,986	42,62
537,76	38,62
538,533	36,62
539,307	40,62
540,08	44,62
540,853	42,62
541,627	40,62
542,4	41,62
543,173	42,62
543,946	44,62
544,719	39,62
545,492	44,62
546,265	40,62
547,037	39,62
547,81	40,62
548,582	46,62
549,355	37,62
550,127	44,62
550,9	41,62
551,672	42,62
552,444	43,62
553,216	38,62
553,988	39,62
554,76	41,62
555,532	43,62
556,304	41,62
557,075	42,62
557,847	38,62
558,618	40,62
559,39	36,62
560,161	39,62
560,932	45,62
561,703	42,62
562,475	41,62
563,246	40,62
564,017	44,62
564,787	41,62
565,558	40,62
566,329	37,62
567,099	39,62
567,87	40,62
568,64	40,62
569,411	44,62
570,181	40,62
570,951	49,62
571,722	39,62
572,492	41,62
573,262	41,62
574,031	42,62
574,801	41,62
575,571	44,62
576,341	39,62
577,11	45,62
577,88	43,62
578,649	37,62
579,419	35,62
580,188	44,62
580,957	41,62
581,726	38,62
582,495	34,62
583,264	38,62
584,033	36,62
584,802	45,62
585,57	36,62
586,339	36,62
587,107	41,62
587,876	38,62
588,644	44,62
589,413	38,62
590,181	41,62
590,949	38,62
591,717	36,62
592,485	45,62
593,253	42,62
594,021	38,62
594,788	39,62
595,556	41,62
596,324	37,62
597,091	42,62
597,858	42,62
598,626	40,62
599,393	35,62
600,16	45,62
600,927	40,62
601,694	38,62
602,461	46,62
603,228	39,62
603,995	37,62
604,761	35,62
605,528	38,62
606,294	41,62
607,061	42,62
607,827	37,62
608,594	36,62
609,36	38,62
610,126	41,62
610,892	47,62
611,658	36,62
612,424	41,62
613,189	42,62
613,955	39,62
614,721	43,62
615,486	41,62
616,252	38,62
617,017	37,62
617,782	40,62
618,548	41,62
619,313	34,62
620,078	36,62
620,843	40,62
621,608	37,62
622,373	42,62
623,137	43,62
623,902	45,62
624,667	40,62
625,431	42,62
626,195	47,62
626,96	42,62
627,724	40,62
628,488	40,62
629,252	41,62
630,016	35,62
630,78	38,62
631,544	37,62
632,308	37,62
633,071	42,62
633,835	42,62
634,599	40,62
635,362	41,62
636,125	38,62
636,889	37,62
637,652	41,62
638,415	37,62
639,178	38,62
639,941	36,62
640,704	41,62
641,467	38,62
642,229	40,62
642,992	43,62
643,754	44,62
644,517	38,62
645,279	39,62
646,042	45,62
646,804	36,62
647,566	38,62
648,328	35,62
649,09	38,62
649,852	41,62
650,614	43,62
651,375	39,62
652,137	41,62
652,899	38,62
653,66	37,62
654,422	44,62
655,183	44,62
655,944	43,62
656,705	41,62
657,466	43,62
658,227	37,62
658,988	39,62
659,749	38,62
660,51	41,62
661,271	48,62
662,031	37,62
662,792	43,62
663,552	40,62
664,312	45,62
665,073	41,62
665,833	37,62
666,593	38,62
667,353	44,62
668,113	43,62
668,873	37,62
669,632	38,62
670,392	36,62
671,152	37,62
671,911	37,62
672,671	41,62
673,43	40,62
674,189	42,62
674,949	45,62
675,708	42,62
676,467	41,62
677,226	37,62
677,985	46,62
678,743	40,62
679,502	40,62
680,261	39,62
681,019	39,62
681,778	48,62
682,536	39,62
683,294	40,62
684,053	39,62
684,811	40,62
685,569	44,62
686,327	44,62
687,085	34,62
687,843	36,62
688,6	40,62
689,358	42,62
690,115	42,62
690,873	41,62
691,63	37,62
692,388	42,62
693,145	37,62
693,902	35,62
694,659	37,62
695,416	39,62
696,173	45,62
696,93	51,62
697,687	36,62
698,443	39,62
699,2	41,62
699,956	37,62
700,713	41,62
701,469	38,62
702,225	40,62
702,981	40,62
703,738	43,62
704,494	41,62
705,249	36,62
706,005	39,62
706,761	42,62
707,517	45,62
708,272	41,62
709,028	41,62
709,783	40,62
710,539	44,62
711,294	39,62
712,049	44,62
712,804	37,62
713,559	43,62
714,314	41,62
715,069	35,62
715,824	43,62
716,578	37,62
717,333	40,62
718,088	40,62
718,842	40,62
719,596	36,62
720,351	39,62
721,105	41,62
721,859	38,62
722,613	42,62
723,367	48,62
724,121	47,62
724,875	38,62
725,628	41,62
726,382	38,62
727,135	43,62
727,889	42,62
728,642	40,62
729,396	47,62
730,149	41,62
730,902	39,62
731,655	39,62
732,408	42,62
733,161	43,62
733,914	42,62
734,666	44,62
735,419	45,62
736,171	44,62
736,924	33,62
737,676	39,62
738,429	38,62
739,181	39,62
739,933	39,62
740,685	40,62
741,437	46,62
742,189	45,62
742,941	36,62
743,692	38,62
744,444	42,62
745,196	47,62
745,947	40,62
746,698	47,62
747,45	40,62
748,201	44,62
748,952	39,62
749,703	41,62
750,454	45,62
751,205	41,62
751,956	45,62
752,707	43,62
753,457	44,62
754,208	47,62
754,958	46,62
755,709	45,62
756,459	47,62
757,209	46,62
757,959	39,62
758,709	45,62
759,459	46,62
760,209	39,62
760,959	42,62
761,709	43,62
762,458	46,62
763,208	51,62
763,957	49,62
764,707	49,62
765,456	48,62
766,205	50,62
766,955	53,62
767,704	52,62
768,453	46,62
769,202	52,62
769,95	61,62
770,699	61,62
771,448	67,62
772,196	64,62
772,945	71,62
773,693	72,62
774,442	75,62
775,19	80,62
775,938	85,62
776,686	96,62
777,434	113,62
778,182	95,62
778,93	99,62
779,677	103,62
780,425	108,62
781,173	104,62
781,92	104,62
782,668	108,62
783,415	114,62
784,162	102,62
784,909	106,62
785,656	100,62
786,403	98,62
787,15	95,62
787,897	95,62
788,644	91,62
789,39	84,62
790,137	81,62
790,883	75,62
791,63	71,62
792,376	75,62
793,122	64,62
793,869	58,62
794,615	59,62
795,361	56,62
796,107	52,62
796,852	50,62
797,598	52,62
798,344	52,62
799,089	49,62
799,835	43,62
800,58	44,62
801,326	48,62
802,071	50,62
802,816	48,62
803,561	48,62
804,306	44,62
805,051	44,62
805,796	43,62
806,54	44,62
807,285	45,62
808,03	45,62
808,774	43,62
809,519	46,62
810,263	43,62
811,007	38,62
811,751	43,62
812,495	49,62
813,239	37,62
813,983	42,62
814,727	42,62
815,471	43,62
816,214	40,62
816,958	44,62
817,701	49,62
818,445	46,62
819,188	48,62
819,931	47,62
820,675	50,62
821,418	48,62
822,161	46,62
822,903	48,62
823,646	47,62
824,389	50,62
825,132	60,62
825,874	58,62
826,617	56,62
827,359	59,62
828,101	63,62
828,844	60,62
829,586	63,62
830,328	69,62
831,07	73,62
831,812	75,62
832,553	79,62
833,295	76,62
834,037	77,62
834,778	82,62
835,52	81,62
836,261	84,62
837,003	86,62
837,744	86,62
838,485	79,62
839,226	86,62
839,967	80,62
840,708	76,62
841,449	69,62
842,189	65,62
842,93	67,62
843,67	58,62
844,411	131,62
845,151	58,62
845,892	53,62
846,632	51,62
847,372	52,62
848,112	51,62
848,852	40,62
849,592	51,62
850,332	49,62
851,071	47,62
851,811	45,62
852,55	41,62
853,29	43,62
854,029	46,62
854,768	43,62
855,508	43,62
856,247	44,62
856,986	38,62
857,725	40,62
858,464	37,62
859,202	39,62
859,941	43,62
860,68	42,62
861,418	43,62
862,157	40,62
862,895	42,62
863,633	37,62
864,371	38,62
865,11	36,62
865,848	38,62
866,585	43,62
867,323	37,62
868,061	43,62
868,799	41,62
869,536	31,62
870,274	38,62
871,011	37,62
871,749	41,62
872,486	46,62
873,223	38,62
873,96	39,62
874,697	39,62
875,434	37,62
876,171	35,62
876,908	37,62
877,644	34,62
878,381	40,62
879,117	38,62
879,854	44,62
880,59	39,62
881,326	42,62
882,063	38,62
882,799	39,62
883,535	37,62
884,27	37,62
885,006	35,62
885,742	37,62
886,478	34,62
887,213	39,62
887,949	36,62
888,684	47,62
889,419	37,62
890,155	42,62
890,89	37,62
891,625	39,62
892,36	41,62
893,095	43,62
893,829	38,62
894,564	39,62
895,299	41,62
896,033	30,62
896,768	39,62
897,502	42,62
898,236	37,62
898,971	35,62
899,705	38,62
900,439	39,62
901,173	41,62
901,907	42,62
902,64	33,62
903,374	42,62
904,108	37,62
904,841	38,62
905,575	41,62
906,308	40,62
907,041	38,62
907,775	39,62
908,508	37,62
909,241	38,62
909,974	41,62
910,706	33,62
911,439	39,62
912,172	41,62
912,904	40,62
913,637	33,62
914,369	42,62
915,102	35,62
915,834	36,62
916,566	37,62
917,298	42,62
918,03	45,62
918,762	42,62
919,494	39,62
920,226	39,62
920,957	41,62
921,689	42,62
922,42	39,62
923,152	39,62
923,883	35,62
924,614	42,62
925,345	39,62
926,077	41,62
926,807	40,62
927,538	37,62
928,269	40,62
929	43,62
929,731	42,62
930,461	37,62
931,192	46,62
931,922	35,62
932,652	41,62
933,382	40,62
934,113	51,62
934,843	42,62
935,572	39,62
936,302	31,62
937,032	44,62
937,762	36,62
938,491	38,62
939,221	35,62
939,95	36,62
940,68	41,62
941,409	41,62
942,138	36,62
942,867	36,62
943,596	39,62
944,325	38,62
945,054	34,62
945,783	42,62
946,511	38,62
947,24	42,62
947,969	40,62
948,697	38,62
949,425	39,62
950,153	31,62
950,882	39,62
951,61	40,62
952,338	42,62
953,066	38,62
953,793	37,62
954,521	36,62
955,249	43,62
955,976	38,62
956,704	39,62
957,431	37,62
958,158	38,62
958,886	40,62
959,613	39,62
960,34	39,62
961,067	36,62
961,794	45,62
962,52	38,62
963,247	41,62
963,974	40,62
964,7	35,62
965,427	46,62
966,153	40,62
966,879	32,62
967,605	37,62
968,332	39,62
969,058	42,62
969,783	41,62
970,509	40,62
971,235	37,62
971,961	37,62
972,686	36,62
973,412	41,62
974,137	55,62
974,862	34,62
975,588	39,62
976,313	38,62
977,038	39,62
977,763	39,62
978,488	34,62
979,213	52,62
979,937	34,62
980,662	36,62
981,386	38,62
982,111	38,62
982,835	42,62
983,56	5,62
984,284	1,62
985,008	4,62
985,732	-0,38
986,456	49,62
987,18	41,62
987,904	44,62
988,627	46,62
989,351	44,62
990,074	39,62
990,798	38,62
991,521	38,62
992,244	44,62
992,967	41,62
993,691	37,62
994,414	39,62
995,136	-6,38
995,859	-4,38
996,582	-2,38
997,305	1,62
