488,085	39,62
488,863	45,62
489,642	42,62
490,42	40,62
491,199	40,62
491,977	42,62
492,756	40,62
493,534	42,62
494,312	42,62
495,09	33,62
495,868	39,62
496,646	38,62
497,424	37,62
498,201	40,62
498,979	37,62
499,756	40,62
500,534	40,62
501,311	37,62
502,089	41,62
502,866	36,62
503,643	45,62
504,42	39,62
505,197	39,62
505,974	42,62
506,751	42,62
507,528	41,62
508,304	39,62
509,081	43,62
509,858	45,62
510,634	43,62
511,41	41,62
512,187	34,62
512,963	36,62
513,739	45,62
514,515	45,62
515,291	34,62
516,067	37,62
516,843	43,62
517,618	43,62
518,394	38,62
519,17	39,62
519,945	40,62
520,721	38,62
521,496	39,62
522,271	40,62
523,046	42,62
523,821	35,62
524,596	37,62
525,371	36,62
526,146	40,62
526,921	37,62
527,696	39,62
528,47	43,62
529,245	38,62
530,019	41,62
530,794	42,62
531,568	40,62
532,342	42,62
533,116	39,62
533,89	42,62
534,664	41,62
535,438	41,62
536,212	39,62
536,986	39,62
537,76	38,62
538,533	34,62
539,307	41,62
540,08	41,62
540,853	41,62
541,627	41,62
542,4	38,62
543,173	41,62
543,946	48,62
544,719	39,62
545,492	47,62
546,265	42,62
547,037	40,62
547,81	41,62
548,582	42,62
549,355	33,62
550,127	40,62
550,9	40,62
551,672	42,62
552,444	35,62
553,216	39,62
553,988	39,62
554,76	38,62
555,532	38,62
556,304	40,62
557,075	39,62
557,847	37,62
558,618	37,62
559,39	40,62
560,161	36,62
560,932	39,62
561,703	43,62
562,475	37,62
563,246	38,62
564,017	41,62
564,787	41,62
565,558	39,62
566,329	42,62
567,099	38,62
567,87	36,62
568,64	41,62
569,411	40,62
570,181	39,62
570,951	44,62
571,722	38,62
572,492	41,62
573,262	38,62
574,031	42,62
574,801	35,62
575,571	41,62
576,341	45,62
577,11	42,62
577,88	43,62
578,649	40,62
579,419	38,62
580,188	41,62
580,957	41,62
581,726	34,62
582,495	42,62
583,264	40,62
584,033	35,62
584,802	42,62
585,57	39,62
586,339	38,62
587,107	38,62
587,876	34,62
588,644	39,62
589,413	36,62
590,181	41,62
590,949	41,62
591,717	33,62
592,485	45,62
593,253	35,62
594,021	38,62
594,788	44,62
595,556	40,62
596,324	39,62
597,091	40,62
597,858	38,62
598,626	40,62
599,393	34,62
600,16	42,62
600,927	41,62
601,694	34,62
602,461	41,62
603,228	41,62
603,995	31,62
604,761	36,62
605,528	41,62
606,294	41,62
607,061	43,62
607,827	39,62
608,594	39,62
609,36	38,62
610,126	41,62
610,892	41,62
611,658	38,62
612,424	35,62
613,189	42,62
613,955	42,62
614,721	41,62
615,486	41,62
616,252	42,62
617,017	34,62
617,782	44,62
618,548	38,62
619,313	36,62
620,078	41,62
620,843	37,62
621,608	37,62
622,373	42,62
623,137	37,62
623,902	41,62
624,667	38,62
625,431	37,62
626,195	42,62
626,96	35,62
627,724	37,62
628,488	37,62
629,252	36,62
630,016	37,62
630,78	33,62
631,544	36,62
632,308	35,62
633,071	39,62
633,835	40,62
634,599	41,62
635,362	40,62
636,125	38,62
636,889	36,62
637,652	41,62
638,415	37,62
639,178	36,62
639,941	39,62
640,704	39,62
641,467	37,62
642,229	42,62
642,992	42,62
643,754	48,62
644,517	36,62
645,279	41,62
646,042	40,62
646,804	36,62
647,566	34,62
648,328	40,62
649,09	36,62
649,852	42,62
650,614	38,62
651,375	41,62
652,137	38,62
652,899	38,62
653,66	34,62
654,422	41,62
655,183	42,62
655,944	40,62
656,705	43,62
657,466	42,62
658,227	34,62
658,988	41,62
659,749	44,62
660,51	38,62
661,271	45,62
662,031	38,62
662,792	41,62
663,552	42,62
664,312	47,62
665,073	39,62
665,833	39,62
666,593	37,62
667,353	41,62
668,113	41,62
668,873	38,62
669,632	41,62
670,392	37,62
671,152	34,62
671,911	40,62
672,671	39,62
673,43	37,62
674,189	38,62
674,949	37,62
675,708	39,62
676,467	40,62
677,226	37,62
677,985	45,62
678,743	41,62
679,502	40,62
680,261	37,62
681,019	39,62
681,778	45,62
682,536	39,62
683,294	35,62
684,053	39,62
684,811	42,62
685,569	38,62
686,327	42,62
687,085	42,62
687,843	35,62
688,6	42,62
689,358	38,62
690,115	42,62
690,873	43,62
691,63	37,62
692,388	43,62
693,145	37,62
693,902	40,62
694,659	37,62
695,416	37,62
696,173	40,62
696,93	48,62
697,687	40,62
698,443	43,62
699,2	34,62
699,956	39,62
700,713	41,62
701,469	35,62
702,225	39,62
702,981	38,62
703,738	38,62
704,494	43,62
705,249	38,62
706,005	39,62
706,761	39,62
707,517	44,62
708,272	36,62
709,028	41,62
709,783	39,62
710,539	47,62
711,294	38,62
712,049	41,62
712,804	34,62
713,559	40,62
714,314	38,62
715,069	39,62
715,824	44,62
716,578	37,62
717,333	39,62
718,088	37,62
718,842	37,62
719,596	33,62
720,351	35,62
721,105	40,62
721,859	38,62
722,613	41,62
723,367	47,62
724,121	42,62
724,875	33,62
725,628	46,62
726,382	39,62
727,135	41,62
727,889	38,62
728,642	41,62
729,396	46,62
730,149	43,62
730,902	34,62
731,655	42,62
732,408	42,62
733,161	41,62
733,914	44,62
734,666	39,62
735,419	44,62
736,171	47,62
736,924	39,62
737,676	40,62
738,429	41,62
739,181	42,62
739,933	44,62
740,685	39,62
741,437	47,62
742,189	45,62
742,941	39,62
743,692	38,62
744,444	39,62
745,196	46,62
745,947	45,62
746,698	46,62
747,45	40,62
748,201	43,62
748,952	43,62
749,703	36,62
750,454	45,62
751,205	40,62
751,956	44,62
752,707	45,62
753,457	38,62
754,208	44,62
754,958	41,62
755,709	42,62
756,459	44,62
757,209	43,62
757,959	41,62
758,709	45,62
759,459	49,62
760,209	40,62
760,959	41,62
761,709	39,62
762,458	44,62
763,208	47,62
763,957	50,62
764,707	43,62
765,456	49,62
766,205	47,62
766,955	48,62
767,704	52,62
768,453	48,62
769,202	50,62
769,95	54,62
770,699	48,62
771,448	58,62
772,196	55,62
772,945	60,62
773,693	61,62
774,442	61,62
775,19	71,62
775,938	75,62
776,686	76,62
777,434	97,62
778,182	80,62
778,93	86,62
779,677	91,62
780,425	95,62
781,173	91,62
781,92	97,62
782,668	104,62
783,415	105,62
784,162	101,62
784,909	110,62
785,656	110,62
786,403	110,62
787,15	115,62
787,897	111,62
788,644	112,62
789,39	110,62
790,137	103,62
790,883	101,62
791,63	103,62
792,376	100,62
793,122	92,62
793,869	87,62
794,615	77,62
795,361	81,62
796,107	78,62
796,852	76,62
797,598	71,62
798,344	66,62
799,089	67,62
799,835	60,62
800,58	59,62
801,326	59,62
802,071	62,62
802,816	57,62
803,561	60,62
804,306	59,62
805,051	54,62
805,796	53,62
806,54	55,62
807,285	56,62
808,03	50,62
808,774	48,62
809,519	46,62
810,263	48,62
811,007	49,62
811,751	45,62
812,495	51,62
813,239	43,62
813,983	55,62
814,727	48,62
815,471	53,62
816,214	54,62
816,958	55,62
817,701	58,62
818,445	54,62
819,188	60,62
819,931	58,62
820,675	63,62
821,418	61,62
822,161	63,62
822,903	63,62
823,646	65,62
824,389	72,62
825,132	77,62
825,874	72,62
826,617	73,62
827,359	78,62
828,101	76,62
828,844	82,62
829,586	80,62
830,328	83,62
831,07	82,62
831,812	83,62
832,553	93,62
833,295	85,62
834,037	85,62
834,778	84,62
835,52	79,62
836,261	82,62
837,003	80,62
837,744	73,62
838,485	71,62
839,226	71,62
839,967	64,62
840,708	71,62
841,449	56,62
842,189	57,62
842,93	64,62
843,67	45,62
844,411	114,62
845,151	54,62
845,892	48,62
846,632	44,62
847,372	47,62
848,112	45,62
848,852	41,62
849,592	47,62
850,332	49,62
851,071	39,62
851,811	42,62
852,55	38,62
853,29	41,62
854,029	40,62
854,768	38,62
855,508	41,62
856,247	42,62
856,986	36,62
857,725	38,62
858,464	40,62
859,202	40,62
859,941	41,62
860,68	41,62
861,418	43,62
862,157	31,62
862,895	37,62
863,633	39,62
864,371	40,62
865,11	37,62
865,848	41,62
866,585	39,62
867,323	37,62
868,061	39,62
868,799	37,62
869,536	35,62
870,274	41,62
871,011	35,62
871,749	39,62
872,486	40,62
873,223	40,62
873,96	37,62
874,697	39,62
875,434	41,62
876,171	37,62
876,908	35,62
877,644	37,62
878,381	35,62
879,117	39,62
879,854	41,62
880,59	39,62
881,326	36,62
882,063	36,62
882,799	37,62
883,535	40,62
884,27	38,62
885,006	38,62
885,742	34,62
886,478	34,62
887,213	39,62
887,949	36,62
888,684	46,62
889,419	37,62
890,155	40,62
890,89	36,62
891,625	34,62
892,36	38,62
893,095	41,62
893,829	33,62
894,564	37,62
895,299	40,62
896,033	35,62
896,768	32,62
897,502	40,62
898,236	36,62
898,971	35,62
899,705	37,62
900,439	39,62
901,173	38,62
901,907	40,62
902,64	36,62
903,374	42,62
904,108	41,62
904,841	35,62
905,575	40,62
906,308	38,62
907,041	37,62
907,775	39,62
908,508	38,62
909,241	43,62
909,974	39,62
910,706	33,62
911,439	44,62
912,172	39,62
912,904	42,62
913,637	38,62
914,369	38,62
915,102	32,62
915,834	38,62
916,566	38,62
917,298	37,62
918,03	43,62
918,762	37,62
919,494	36,62
920,226	38,62
920,957	39,62
921,689	44,62
922,42	42,62
923,152	41,62
923,883	38,62
924,614	37,62
925,345	39,62
926,077	39,62
926,807	38,62
927,538	38,62
928,269	38,62
929	40,62
929,731	39,62
930,461	37,62
931,192	40,62
931,922	36,62
932,652	42,62
933,382	38,62
934,113	49,62
934,843	40,62
935,572	38,62
936,302	33,62
937,032	39,62
937,762	36,62
938,491	35,62
939,221	33,62
939,95	35,62
940,68	39,62
941,409	40,62
942,138	37,62
942,867	38,62
943,596	35,62
944,325	42,62
945,054	36,62
945,783	39,62
946,511	42,62
947,24	42,62
947,969	37,62
948,697	36,62
949,425	38,62
950,153	35,62
950,882	41,62
951,61	35,62
952,338	40,62
953,066	37,62
953,793	40,62
954,521	36,62
955,249	39,62
955,976	32,62
956,704	41,62
957,431	37,62
958,158	36,62
958,886	38,62
959,613	38,62
960,34	33,62
961,067	39,62
961,794	38,62
962,52	35,62
963,247	40,62
963,974	39,62
964,7	34,62
965,427	49,62
966,153	36,62
966,879	37,62
967,605	37,62
968,332	36,62
969,058	36,62
969,783	37,62
970,509	42,62
971,235	39,62
971,961	38,62
972,686	32,62
973,412	39,62
974,137	70,62
974,862	37,62
975,588	42,62
976,313	33,62
977,038	37,62
977,763	38,62
978,488	29,62
979,213	47,62
979,937	31,62
980,662	34,62
981,386	43,62
982,111	36,62
982,835	36,62
983,56	7,62
984,284	1,62
985,008	0,62
985,732	-3,38
986,456	43,62
987,18	43,62
987,904	46,62
988,627	41,62
989,351	42,62
990,074	40,62
990,798	38,62
991,521	37,62
992,244	47,62
992,967	35,62
993,691	37,62
994,414	37,62
995,136	-2,38
995,859	-4,38
996,582	-5,38
997,305	5,62
